|0000|005|0|||01022019|28022019|JOSE MARIA EMPREENDIMENTOS DE ALIMENTOS LTDA|57408348000143|SP|3505708||00|2|
|A100|0|1|124105F|00|A||002631||05022019|28022019|170|9|0|170|2,81|170|12,92|0|0|0|
|A170|1|1400000251|Serviços em Equipamentos e Acessorios|170|0|03|0|50|170|1,65|2,81|50|170|7,6|12,92|1043086.060.522110.522859.B00870.000000||
|A100|0|1|124430F|00|A||050672||12022019|28022019|846,1|9|0|846,1|13,96|846,1|64,3|0|0|0|
|A170|1|1000004616|ADMINISTRAÇÃO DE LOGISTICA|846,1|0|07|0|50|846,1|1,65|13,96|50|846,1|7,6|64,3|1043086.060.521030.521031.B00870.000000||
|A100|0|1|132324F|00|A||141654||08022019|28022019|2495,75|9|0|2495,75|41,18|2495,75|189,68|0|0|0|
|A170|1|1600001472|Transp de valores-Cobranças de Comissões e Taxa - XRT|2495,75|0|07|0|50|2495,75|1,65|41,18|50|2495,75|7,6|189,68|1043086.060.522085.522619.B00870.000000||
|A100|0|1|132324F|00|A||141592||08022019|28022019|52,91|9|0|52,91|0,87|52,91|4,02|0|0|0|
|A170|1|1600001472|Transp de valores-Cobranças de Comissões e Taxa - XRT|52,91|0|07|0|50|52,91|1,65|0,87|50|52,91|7,6|4,02|1043086.060.522085.522619.B00870.000000||
|A010|57408348000739|
|A100|0|1|124537F|00|A||099325||07022019|28022019|1390,49|9|0|1390,49|22,95|1390,49|105,68|0|0|0|
|A170|1|1600001472|Transp de valores-Cobranças de Comissões e Taxa - XRT|1348,28|0|07|0|50|1348,28|1,65|22,25|50|1348,28|7,6|102,47|1043086.060.522085.522619.B03070.000000||
|A170|2|1600001473|Transp de Valores-Taxa de Tesouraria Excedente|42,21|0|07|0|50|42,21|1,65|0,7|50|42,21|7,6|3,21|086.060.522085.522634.B03070.000000||
|A100|0|1|124537F|00|A||099400||11022019|28022019|2122,73|9|0|2122,73|35,03|2122,73|161,33|0|0|0|
|A170|1|1600001472|Transp de valores-Cobranças de Comissões e Taxa - XRT|2122,73|0|07|0|50|2122,73|1,65|35,03|50|2122,73|7,6|161,33|1043086.060.522085.522619.B03070.000000||
|A010|57408348032347|
|A100|0|1|124430F|00|A||050689||12022019|28022019|917,44|9|0|917,44|15,14|917,44|69,73|0|0|0|
|A170|1|1000004616|ADMINISTRAÇÃO DE LOGISTICA|917,44|0|07|0|50|917,44|1,65|15,14|50|917,44|7,6|69,73|1043086.060.521030.521031.B00720.000000||
|A100|0|1|124232F|00|A||165805||05022019|28022019|2687,99|9|0|2687,99|44,35|2687,99|204,28|0|0|0|
|A170|1|1600001472|Transp de valores-Cobranças de Comissões e Taxa - XRT|2626,51|0|07|0|50|2626,51|1,65|43,34|50|2626,51|7,6|199,61|1043086.060.522085.522619.B00720.000000||
|A170|2|1600001473|Transp de Valores-Taxa de Tesouraria Excedente|61,48|0|07|0|50|61,48|1,65|1,01|50|61,48|7,6|4,67|086.060.522085.522634.B00720.000000||
|A100|0|1|124232F|00|A||166125||08022019|28022019|3158,12|9|0|3158,12|52,11|3158,12|240,02|0|0|0|
|A170|1|1600001472|Transp de valores-Cobranças de Comissões e Taxa - XRT|3158,12|0|07|0|50|3158,12|1,65|52,11|50|3158,12|7,6|240,02|1043086.060.522085.522619.B00720.000000||
|A100|0|1|4927382F|00|F||2625302||31012019|28022019|6099,33|9|0|6099,33|100,64|6099,33|463,55|0|0|0|
|A170|1|1400000114S|Servico de Motoqueiro - Mc Entrega|6099,33|0|07|0|50|6099,33|1,65|100,64|50|6099,33|7,6|463,55|1043086.060.522082.522922.B00720.000000||
|A100|0|1|4927382F|00|A||540650||11022019|28022019|383,07|9|0|383,07|6,32|383,07|29,11|0|0|0|
|A170|1|1400000114S|Servico de Motoqueiro - Mc Entrega|383,07|0|07|0|50|383,07|1,65|6,32|50|383,07|7,6|29,11|1043086.060.522082.522922.B00720.000000||
|A010|57408348088300|
|A100|0|1|124232F|00|A||166116||08022019|28022019|1933,23|9|0|1933,23|31,9|1933,23|146,93|0|0|0|
|A170|1|1600001472|Transp de valores-Cobranças de Comissões e Taxa - XRT|1933,23|0|07|0|50|1933,23|1,65|31,9|50|1933,23|7,6|146,93|1043086.060.522085.522619.B01310.000000||
|A100|0|1|124430F|00|A||050687||12022019|28022019|917,44|9|0|917,44|15,14|917,44|69,73|0|0|0|
|A170|1|1000004616|ADMINISTRAÇÃO DE LOGISTICA|917,44|0|07|0|50|917,44|1,65|15,14|50|917,44|7,6|69,73|1043086.060.521030.521031.B01310.000000||
|A010|57408348145389|
|A100|0|1|124232F|00|A||165817||05022019|28022019|2224,4|9|0|2224,4|36,71|2224,4|169,05|0|0|0|
|A170|1|1600001472|Transp de valores-Cobranças de Comissões e Taxa - XRT|1837,39|0|07|0|50|1837,39|1,65|30,32|50|1837,39|7,6|139,64|1043086.060.522085.522619.B02430.000000||
|A170|2|1600001473|Transp de Valores-Taxa de Tesouraria Excedente|387,01|0|07|0|50|387,01|1,65|6,39|50|387,01|7,6|29,41|086.060.522085.522634.B02430.000000||
|A100|0|1|124232F|00|A||166054||08022019|28022019|879,85|9|0|879,85|14,52|879,85|66,87|0|0|0|
|A170|1|1600001472|Transp de valores-Cobranças de Comissões e Taxa - XRT|879,85|0|07|0|50|879,85|1,65|14,52|50|879,85|7,6|66,87|1043086.060.522085.522619.B02430.000000||
|A010|57408348155180|
|A100|0|1|124537F|00|A||099297||07022019|28022019|1893,31|9|0|1893,31|31,24|1893,31|143,89|0|0|0|
|A170|1|1600001472|Transp de valores-Cobranças de Comissões e Taxa - XRT|1893,31|0|07|0|50|1893,31|1,65|31,24|50|1893,31|7,6|143,89|1043086.060.522085.522619.B06550.000000||
|A100|0|1|124537F|00|A||099423||11022019|28022019|2707,95|9|0|2707,95|44,68|2707,95|205,8|0|0|0|
|A170|1|1600001472|Transp de valores-Cobranças de Comissões e Taxa - XRT|2707,95|0|07|0|50|2707,95|1,65|44,68|50|2707,95|7,6|205,8|1043086.060.522085.522619.B06550.000000||
|A100|0|1|124537F|00|A||099365||11022019|28022019|72,65|9|0|72,65|1,2|72,65|5,52|0|0|0|
|A170|1|1600001472|Transp de valores-Cobranças de Comissões e Taxa - XRT|72,65|0|07|0|50|72,65|1,65|1,2|50|72,65|7,6|5,52|1043086.060.522085.522619.B06550.000000||
|A010|57408348078509|
|A100|0|1|124232F|00|A||165821||05022019|28022019|1298,72|9|0|1298,72|21,43|1298,72|98,7|0|0|0|
|A170|1|1600001472|Transp de valores-Cobranças de Comissões e Taxa - XRT|1298,72|0|07|0|50|1298,72|1,65|21,43|50|1298,72|7,6|98,7|1043086.060.522085.522619.B00690.000000||
|A100|0|1|124232F|00|A||166058||08022019|28022019|943,48|9|0|943,48|15,57|943,48|71,7|0|0|0|
|A170|1|1600001472|Transp de valores-Cobranças de Comissões e Taxa - XRT|943,48|0|07|0|50|943,48|1,65|15,57|50|943,48|7,6|71,7|1043086.060.522085.522619.B00690.000000||
|A010|57408348002944|
|A100|0|1|124537F|00|A||099311||07022019|28022019|1429,4|9|0|1429,4|23,59|1429,4|108,63|0|0|0|
|A170|1|1600001472|Transp de valores-Cobranças de Comissões e Taxa - XRT|1316,84|0|07|0|50|1316,84|1,65|21,73|50|1316,84|7,6|100,08|1043086.060.522085.522619.B02900.000000||
|A170|2|1600001473|Transp de Valores-Taxa de Tesouraria Excedente|112,56|0|07|0|50|112,56|1,65|1,86|50|112,56|7,6|8,55|1043086.060.522085.522634.B02900.000000||
|A100|0|1|124537F|00|A||099426||11022019|28022019|2532,49|9|0|2532,49|41,79|2532,49|192,47|0|0|0|
|A170|1|1600001472|Transp de valores-Cobranças de Comissões e Taxa - XRT|2532,49|0|07|0|50|2532,49|1,65|41,79|50|2532,49|7,6|192,47|1043086.060.522085.522619.B02900.000000||
|A100|0|1|124537F|00|A||099368||11022019|28022019|56,45|9|0|56,45|0,93|56,45|4,29|0|0|0|
|A170|1|1600001472|Transp de valores-Cobranças de Comissões e Taxa - XRT|56,45|0|07|0|50|56,45|1,65|0,93|50|56,45|7,6|4,29|1043086.060.522085.522619.B02900.000000||
|A010|57408348161406|
|A100|0|1|124227F|00|A||012487||06022019|28022019|2291,63|9|0|2291,63|37,81|2291,63|174,17|0|0|0|
|A170|1|1600001472|Transp de valores-Cobranças de Comissões e Taxa - XRT|2021,28|0|07|0|50|2021,28|1,65|33,35|50|2021,28|7,6|153,62|086.060.522085.522619.B04540.000000||
|A170|2|1600001473|Transp de Valores-Taxa de Tesouraria Excedente|270,35|0|07|0|50|270,35|1,65|4,46|50|270,35|7,6|20,55|086.060.522085.522634.B04540.000000||
|A100|0|1|124227F|00|A||012506||08022019|28022019|2147,34|9|0|2147,34|35,43|2147,34|163,2|0|0|0|
|A170|1|1600001472|Transp de valores-Cobranças de Comissões e Taxa - XRT|2147,34|0|07|0|50|2147,34|1,65|35,43|50|2147,34|7,6|163,2|086.060.522085.522619.B04540.000000||
|A010|57408348023607|
|A100|0|1|124430F|00|A||050657||09022019|28022019|769,18|9|0|769,18|12,69|769,18|58,46|0|0|0|
|A170|1|1000004616|ADMINISTRAÇÃO DE LOGISTICA|769,18|0|07|0|50|769,18|1,65|12,69|50|769,18|7,6|58,46|1043086.060.521030.521031.B00110.000000||
|A100|0|1|124105F|00|A||002632||05022019|28022019|170|9|0|170|2,81|170|12,92|0|0|0|
|A170|1|1400000251|Serviços em Equipamentos e Acessorios|170|0|03|0|50|170|1,65|2,81|50|170|7,6|12,92|1043086.060.522110.522859.B00110.000000||
|A100|0|1|124232F|00|A||165804||05022019|28022019|3244,09|9|0|3244,09|53,53|3244,09|246,55|0|0|0|
|A170|1|1600001472|Transp de valores-Cobranças de Comissões e Taxa - XRT|3090,39|0|07|0|50|3090,39|1,65|50,99|50|3090,39|7,6|234,87|1043086.060.522085.522619.B00110.000000||
|A170|2|1600001473|Transp de Valores-Taxa de Tesouraria Excedente|153,7|0|07|0|50|153,7|1,65|2,54|50|153,7|7,6|11,68|086.060.522085.522634.B00110.000000||
|A100|0|1|124232F|00|A||166133||08022019|28022019|2817,8|9|0|2817,8|46,49|2817,8|214,15|0|0|0|
|A170|1|1600001472|Transp de valores-Cobranças de Comissões e Taxa - XRT|2817,8|0|07|0|50|2817,8|1,65|46,49|50|2817,8|7,6|214,15|1043086.060.522085.522619.B00110.000000||
|A100|0|1|4927382F|00|F||2631273||31012019|28022019|268,02|9|0|268,02|4,42|268,02|20,37|0|0|0|
|A170|1|1400000114S|Servico de Motoqueiro - Mc Entrega|268,02|0|07|0|50|268,02|1,65|4,42|50|268,02|7,6|20,37|1043086.060.522082.522922.B00110.000000||
|A100|0|1|4927382F|00|A||541102||11022019|28022019|26,68|9|0|26,68|0,44|26,68|2,03|0|0|0|
|A170|1|1400000114S|Servico de Motoqueiro - Mc Entrega|26,68|0|07|0|50|26,68|1,65|0,44|50|26,68|7,6|2,03|1043086.060.522082.522922.B00110.000000||
|A010|57408348044787|
|A100|0|1|132279F|00|A||061408||07022019|28022019|2628,46|9|0|2628,46|43,37|2628,46|199,76|0|0|0|
|A170|1|1600001472|Transp de valores-Cobranças de Comissões e Taxa - XRT|2628,46|0|07|0|50|2628,46|1,65|43,37|50|2628,46|7,6|199,76|1043086.060.522085.522619.B05170.000000||
|A010|57408348203761|
|A100|0|1|132279F|00|A||061417||07022019|28022019|1368,66|9|0|1368,66|22,58|1368,66|104,02|0|0|0|
|A170|1|1600001472|Transp de valores-Cobranças de Comissões e Taxa - XRT|1368,66|0|07|0|50|1368,66|1,65|22,58|50|1368,66|7,6|104,02|086.060.522085.522619.B40450.000000||
|A010|57408348193430|
|A100|0|1|124232F|00|A||165949||06022019|28022019|1042,03|9|0|1042,03|17,19|1042,03|79,19|0|0|0|
|A170|1|1600001472|Transp de valores-Cobranças de Comissões e Taxa - XRT|1042,03|0|07|0|50|1042,03|1,65|17,19|50|1042,03|7,6|79,19|086.060.522085.522619.B11150.000000||
|A100|0|1|124232F|00|A||166043||08022019|28022019|1026,8|9|0|1026,8|16,94|1026,8|78,04|0|0|0|
|A170|1|1600001472|Transp de valores-Cobranças de Comissões e Taxa - XRT|1026,8|0|07|0|50|1026,8|1,65|16,94|50|1026,8|7,6|78,04|086.060.522085.522619.B11150.000000||
|A100|0|1|4927382F|00|F||2625634||31012019|28022019|4484,86|9|0|4484,86|74|4484,86|340,85|0|0|0|
|A170|1|1400000114S|Servico de Motoqueiro - Mc Entrega|4484,86|0|07|0|50|4484,86|1,65|74|50|4484,86|7,6|340,85|086.060.522082.522922.B11150.000000||
|A100|0|1|4927382F|00|A||540569||11022019|28022019|439,24|9|0|439,24|7,25|439,24|33,38|0|0|0|
|A170|1|1400000114S|Servico de Motoqueiro - Mc Entrega|439,24|0|07|0|50|439,24|1,65|7,25|50|439,24|7,6|33,38|086.060.522082.522922.B11150.000000||
|A010|57408348107371|
|A100|0|1|132308F|00|A||2019481||07022019|28022019|2017,21|9|0|2017,21|33,28|2017,21|153,31|0|0|0|
|A170|1|1600001472|Transp de valores-Cobranças de Comissões e Taxa - XRT|2017,21|0|07|0|50|2017,21|1,65|33,28|50|2017,21|7,6|153,31|1043086.060.522085.522619.B03600.000000||
|A100|0|1|132308F|00|A||2019570||08022019|28022019|1504,54|9|0|1504,54|24,82|1504,54|114,35|0|0|0|
|A170|1|1600001472|Transp de valores-Cobranças de Comissões e Taxa - XRT|1504,54|0|07|0|50|1504,54|1,65|24,82|50|1504,54|7,6|114,35|1043086.060.522085.522619.B03600.000000||
|A100|0|1|132308F|00|A||2019551||08022019|28022019|32,67|9|0|32,67|0,54|32,67|2,48|0|0|0|
|A170|1|1600001472|Transp de valores-Cobranças de Comissões e Taxa - XRT|32,67|0|07|0|50|32,67|1,65|0,54|50|32,67|7,6|2,48|1043086.060.522085.522619.B03600.000000||
|A010|57408348213562|
|A100|0|1|132279F|00|A||061157||05022019|28022019|5539,22|9|0|5539,22|91,39|5539,22|420,98|0|0|0|
|A170|1|1600001472|Transp de valores-Cobranças de Comissões e Taxa - XRT|5026,22|0|07|0|50|5026,22|1,65|82,93|50|5026,22|7,6|381,99|086.060.522085.522619.B0517J.000000||
|A170|2|1600001473|Transp de Valores-Taxa de Tesouraria Excedente|513|0|07|0|50|513|1,65|8,46|50|513|7,6|38,99|086.060.522085.522634.B0517J.000000||
|A010|57408348112707|
|A100|0|1|124231F|00|A||032023||05022019|28022019|1375,28|9|0|1375,28|22,69|1375,28|104,52|0|0|0|
|A170|1|1600001472|Transp de valores-Cobranças de Comissões e Taxa - XRT|682,34|0|07|0|50|682,34|1,65|11,26|50|682,34|7,6|51,86|1043086.060.522085.522619.B06230.000000||
|A170|2|1600001473|Transp de Valores-Taxa de Tesouraria Excedente|692,94|0|07|0|50|692,94|1,65|11,43|50|692,94|7,6|52,66|1043086.060.522085.522634.B06230.000000||
|A100|0|1|124231F|00|A||032045||07022019|28022019|1309,24|9|0|1309,24|21,6|1309,24|99,5|0|0|0|
|A170|1|1600001472|Transp de valores-Cobranças de Comissões e Taxa - XRT|1309,24|0|07|0|50|1309,24|1,65|21,6|50|1309,24|7,6|99,5|1043086.060.522085.522619.B06230.000000||
|A010|57408348147594|
|A100|0|1|132324F|00|A||141652||08022019|28022019|1320,93|9|0|1320,93|21,8|1320,93|100,39|0|0|0|
|A170|1|1600001472|Transp de valores-Cobranças de Comissões e Taxa - XRT|1320,93|0|07|0|50|1320,93|1,65|21,8|50|1320,93|7,6|100,39|1043086.060.522085.522619.B02250.000000||
|A100|0|1|132324F|00|A||141579||08022019|28022019|31,86|9|0|31,86|0,53|31,86|2,42|0|0|0|
|A170|1|1600001472|Transp de valores-Cobranças de Comissões e Taxa - XRT|31,86|0|07|0|50|31,86|1,65|0,53|50|31,86|7,6|2,42|1043086.060.522085.522619.B02250.000000||
|A100|0|1|303135F|00|A||013882||12022019|28022019|500,55|9|0|500,55|8,26|500,55|38,04|0|0|0|
|A170|1|1400000251|Serviços em Equipamentos e Acessorios|500,55|0|03|0|50|500,55|1,65|8,26|50|500,55|7,6|38,04|1043086.060.522110.522859.B02250.000000||
|A010|57408348170570|
|A100|0|1|132324F|00|A||141604||08022019|28022019|1260,23|9|0|1260,23|20,79|1260,23|95,78|0|0|0|
|A170|1|1600001472|Transp de valores-Cobranças de Comissões e Taxa - XRT|1260,23|0|07|0|50|1260,23|1,65|20,79|50|1260,23|7,6|95,78|1043086.060.522085.522619.B10220.000000||
|A100|0|1|4927382F|00|F||2625813||31012019|28022019|5726,83|9|0|5726,83|94,49|5726,83|435,24|0|0|0|
|A170|1|1400000114S|Servico de Motoqueiro - Mc Entrega|5726,83|0|07|0|50|5726,83|1,65|94,49|50|5726,83|7,6|435,24|086.060.522082.522922.B10220.000000||
|A100|0|1|132324F|00|A||141544||08022019|28022019|38,77|9|0|38,77|0,64|38,77|2,95|0|0|0|
|A170|1|1600001472|Transp de valores-Cobranças de Comissões e Taxa - XRT|38,77|0|07|0|50|38,77|1,65|0,64|50|38,77|7,6|2,95|1043086.060.522085.522619.B10220.000000||
|A100|0|1|4927382F|00|A||540692||11022019|28022019|393,97|9|0|393,97|6,5|393,97|29,94|0|0|0|
|A170|1|1400000114S|Servico de Motoqueiro - Mc Entrega|393,97|0|07|0|50|393,97|1,65|6,5|50|393,97|7,6|29,94|086.060.522082.522922.B10220.000000||
|A010|57408348172513|
|A100|0|1|124225F|00|A||035472||08022019|28022019|2442,68|9|0|2442,68|40,3|2442,68|185,64|0|0|0|
|A170|1|1600001472|Transp de valores-Cobranças de Comissões e Taxa - XRT|2442,68|0|07|0|50|2442,68|1,65|40,3|50|2442,68|7,6|185,64|086.060.522085.522619.B20610.000000||
|A010|57408348053000|
|A100|0|1|124537F|00|A||099327||07022019|28022019|2038,64|9|0|2038,64|33,63|2038,64|154,94|0|0|0|
|A170|1|1600001472|Transp de valores-Cobranças de Comissões e Taxa - XRT|2010,5|0|07|0|50|2010,5|1,65|33,17|50|2010,5|7,6|152,8|1043086.060.522085.522619.B03860.000000||
|A170|2|1600001473|Transp de Valores-Taxa de Tesouraria Excedente|28,14|0|07|0|50|28,14|1,65|0,46|50|28,14|7,6|2,14|086.060.522085.522634.B03860.000000||
|A100|0|1|124537F|00|A||099427||11022019|28022019|2414,51|9|0|2414,51|39,84|2414,51|183,5|0|0|0|
|A170|1|1600001472|Transp de valores-Cobranças de Comissões e Taxa - XRT|2414,51|0|07|0|50|2414,51|1,65|39,84|50|2414,51|7,6|183,5|1043086.060.522085.522619.B03860.000000||
|A100|0|1|124537F|00|A||099369||11022019|28022019|58,85|9|0|58,85|0,97|58,85|4,47|0|0|0|
|A170|1|1600001472|Transp de valores-Cobranças de Comissões e Taxa - XRT|58,85|0|07|0|50|58,85|1,65|0,97|50|58,85|7,6|4,47|1043086.060.522085.522619.B03860.000000||
|A100|0|1|394573F|00|A||2019149||08022019|28022019|39,88|9|0|39,88|0,66|39,88|3,03|0|0|1|
|A170|1|1600001472|Transp de valores-Cobranças de Comissões e Taxa - XRT|39,88|0|07|0|50|39,88|1,65|0,66|50|39,88|7,6|3,03|1043086.060.522085.522619.B03860.000000||
|A010|57408348122508|
|A100|0|1|465480F|00|A||000116||18122018|28022019|2650|9|0|2650|43,73|2650|201,4|0|0|0|
|A170|1|1400000179S|SERVICOS EM ELETRICAS E LUMINARIAS|2650|0|03|0|50|2650|1,65|43,73|50|2650|7,6|201,4|1043086.060.522110.522863.B06330.000000||
|A100|0|1|438000F|00|A||050119||07022019|28022019|1098,38|9|0|1098,38|18,13|1098,38|83,48|0|0|0|
|A170|1|1600001472|Transp de valores-Cobranças de Comissões e Taxa - XRT|902,88|0|07|0|50|902,88|1,65|14,9|50|902,88|7,6|68,62|1043086.060.522085.522619.B06330.000000||
|A170|2|1600001473|Transp de Valores-Taxa de Tesouraria Excedente|195,5|0|07|0|50|195,5|1,65|3,23|50|195,5|7,6|14,86|1043086.060.522085.522634.B06330.000000||
|A100|0|1|438000F|00|A||050176||08022019|28022019|1945|9|0|1945|32,09|1945|147,82|0|0|0|
|A170|1|1600001472|Transp de valores-Cobranças de Comissões e Taxa - XRT|1945|0|07|0|50|1945|1,65|32,09|50|1945|7,6|147,82|1043086.060.522085.522619.B06330.000000||
|A100|0|1|2290378F|00|A||000680||31012019|28022019|240|9|0|240|3,96|240|18,24|0|0|0|
|A170|1|1400000251|Serviços em Equipamentos e Acessorios|240|0|03|0|50|240|1,65|3,96|50|240|7,6|18,24|1043086.060.522110.522859.B06330.000000||
|A100|0|1|438000F|00|A||050172||08022019|28022019|52,58|9|0|52,58|0,87|52,58|4|0|0|0|
|A170|1|1600001472|Transp de valores-Cobranças de Comissões e Taxa - XRT|52,58|0|07|0|50|52,58|1,65|0,87|50|52,58|7,6|4|1043086.060.522085.522619.B06330.000000||
|A100|0|1|366353F|00|A||000743||19022019|28022019|1393,08|9|0|1393,08|22,99|1393,08|105,87|0|0|0|
|A170|1|1400000219|TECNOLOGIA E INFORMATICA|1393,08|0|03|0|50|1393,08|1,65|22,99|50|1393,08|7,6|105,87|1043086.060.522110.522864.B06330.000000||
|A010|57408348057846|
|A100|0|1|124232F|00|A||165808||05022019|28022019|1572,06|9|0|1572,06|25,93|1572,06|119,48|0|0|0|
|A170|1|1600001472|Transp de valores-Cobranças de Comissões e Taxa - XRT|1386,33|0|07|0|50|1386,33|1,65|22,87|50|1386,33|7,6|105,36|1043086.060.522085.522619.B01520.000000||
|A170|2|1600001473|Transp de Valores-Taxa de Tesouraria Excedente|185,73|0|07|0|50|185,73|1,65|3,06|50|185,73|7,6|14,12|086.060.522085.522634.B01520.000000||
|A100|0|1|124232F|00|A||166130||08022019|28022019|1580,83|9|0|1580,83|26,08|1580,83|120,14|0|0|0|
|A170|1|1600001472|Transp de valores-Cobranças de Comissões e Taxa - XRT|1580,83|0|07|0|50|1580,83|1,65|26,08|50|1580,83|7,6|120,14|1043086.060.522085.522619.B01520.000000||
|A010|57408348215930|
|A100|0|1|124537F|00|A||099310||07022019|28022019|1664,94|9|0|1664,94|27,47|1664,94|126,54|0|0|0|
|A170|1|1600001472|Transp de valores-Cobranças de Comissões e Taxa - XRT|1664,94|0|07|0|50|1664,94|1,65|27,47|50|1664,94|7,6|126,54|086.060.522085.522619.B41170.000000||
|A100|0|1|124537F|00|A||099343||11022019|28022019|29,45|9|0|29,45|0,49|29,45|2,24|0|0|0|
|A170|1|1600001472|Transp de valores-Cobranças de Comissões e Taxa - XRT|29,45|0|07|0|50|29,45|1,65|0,49|50|29,45|7,6|2,24|086.060.522085.522619.B41170.000000||
|A010|57408348019162|
|A100|0|1|124232F|00|A||165826||05022019|28022019|1873,23|9|0|1873,23|30,91|1873,23|142,37|0|0|0|
|A170|1|1600001472|Transp de valores-Cobranças de Comissões e Taxa - XRT|1873,23|0|07|0|50|1873,23|1,65|30,91|50|1873,23|7,6|142,37|1043086.060.522085.522619.B00830.000000||
|A100|0|1|124232F|00|A||166083||08022019|28022019|1773,38|9|0|1773,38|29,26|1773,38|134,78|0|0|0|
|A170|1|1600001472|Transp de valores-Cobranças de Comissões e Taxa - XRT|1773,38|0|07|0|50|1773,38|1,65|29,26|50|1773,38|7,6|134,78|1043086.060.522085.522619.B00830.000000||
|A010|57408348067485|
|A100|0|1|132300F|00|A||013227||07022019|28022019|1487,06|9|0|1487,06|24,54|1487,06|113,02|0|0|0|
|A170|1|1600001472|Transp de valores-Cobranças de Comissões e Taxa - XRT|1487,06|0|07|0|50|1487,06|1,65|24,54|50|1487,06|7,6|113,02|1043086.060.522085.522619.B05350.000000||
|A100|0|1|132300F|00|A||013247||08022019|28022019|1869,97|9|0|1869,97|30,85|1869,97|142,12|0|0|0|
|A170|1|1600001472|Transp de valores-Cobranças de Comissões e Taxa - XRT|1869,97|0|07|0|50|1869,97|1,65|30,85|50|1869,97|7,6|142,12|1043086.060.522085.522619.B05350.000000||
|A100|0|1|503617F|00|A||034566||05022019|28022019|4950|9|0|4950|81,68|4950|376,2|0|0|198|
|A170|1|1400000107S|Servicos de Coleta de Residuos - Lixo|4950|0|03|0|50|4950|1,65|81,68|50|4950|7,6|376,2|1043086.060.522083.522527.B05350.000000||
|A100|0|1|132300F|00|A||013244||08022019|28022019|67,27|9|0|67,27|1,11|67,27|5,11|0|0|0|
|A170|1|1600001472|Transp de valores-Cobranças de Comissões e Taxa - XRT|67,27|0|07|0|50|67,27|1,65|1,11|50|67,27|7,6|5,11|1043086.060.522085.522619.B05350.000000||
|A010|57408348046305|
|A100|0|1|124537F|00|A||099324||07022019|28022019|2285,77|9|0|2285,77|37,72|2285,77|173,72|0|0|0|
|A170|1|1600001472|Transp de valores-Cobranças de Comissões e Taxa - XRT|2088,79|0|07|0|50|2088,79|1,65|34,47|50|2088,79|7,6|158,75|1043086.060.522085.522619.B03680.000000||
|A170|2|1600001473|Transp de Valores-Taxa de Tesouraria Excedente|196,98|0|07|0|50|196,98|1,65|3,25|50|196,98|7,6|14,97|1043086.060.522085.522634.B03680.000000||
|A100|0|1|124537F|00|A||099401||11022019|28022019|4320,96|9|0|4320,96|71,3|4320,96|328,39|0|0|0|
|A170|1|1600001472|Transp de valores-Cobranças de Comissões e Taxa - XRT|4320,96|0|07|0|50|4320,96|1,65|71,3|50|4320,96|7,6|328,39|1043086.060.522085.522619.B03680.000000||
|A100|0|1|124537F|00|A||099402||11022019|28022019|1214,29|9|0|1214,29|20,04|1214,29|92,29|0|0|0|
